date,station,temperature,humidity,pressure,rainfall,label
2022-09-09,AWS_02_Mumbai,59.74020073083651,70.23203110963752,1008.3956497642978,0.6433184348063052,1
2022-09-10,AWS_02_Mumbai,22.56612680218595,71.4592879582954,1008.1475224780988,1.7756501685967998,0
2022-09-11,AWS_02_Mumbai,24.764048616138723,74.56967928034189,1009.0081881409524,0.2608744325535514,0
2022-09-12,AWS_02_Mumbai,26.05549395648046,72.1152036334901,1007.5871044207868,3.399112925048529,0
2022-09-13,AWS_02_Mumbai,24.84471795770972,71.41269260001582,1008.4052871028556,0.7775083277712269,0
2022-09-14,AWS_02_Mumbai,26.78615851495166,71.62749635355128,1008.041241132012,0.9121770926466544,0
2022-09-15,AWS_02_Mumbai,22.54326584559765,69.87180251475401,1009.1229381020348,1.835034439498096,0
2022-09-16,AWS_02_Mumbai,22.003496417851128,71.63536705283241,1008.3386103924826,2.579216008254638,0
2022-09-17,AWS_02_Mumbai,25.514845016217347,74.89423778099598,1008.2181078975592,0.404454311094051,0
2022-09-18,AWS_02_Mumbai,25.67295837188857,79.1307576226263,1008.0079276812482,1.6241828495463912,0
2022-09-19,AWS_02_Mumbai,20.38362529157355,75.99807098918595,1007.6892120893762,0.7463657696003412,0
2022-09-20,AWS_02_Mumbai,24.592649049935535,75.38045326837974,1008.1898432923604,0.6899680880068471,0
2022-09-21,AWS_02_Mumbai,24.150593524407864,68.46581285082175,1007.336952395504,1.7568994320108082,0
2022-09-22,AWS_02_Mumbai,23.711637452188047,73.55833330182328,1007.3545027752428,0.7345340501944089,0
2022-09-23,AWS_02_Mumbai,24.419319700811712,72.86323794238214,1008.523991090428,0.6372207655204847,0
2022-09-24,AWS_02_Mumbai,26.966204905635035,73.79970008761755,1007.1324242319432,2.7108129664447027,0
2022-09-25,AWS_02_Mumbai,24.68333135820246,71.7084987014306,1007.8500025986532,0.1601691558282749,0
2022-09-26,AWS_02_Mumbai,24.871905635483856,77.63964138568738,1007.4821189508622,1.6900206106146607,0
2022-09-27,AWS_02_Mumbai,24.05572444111895,72.674394144488,1007.8029303320744,0.4289760599691385,0
2022-09-28,AWS_02_Mumbai,28.52479335719428,72.82924117139008,1008.0945132199996,0.0234293925749942,0
2022-09-29,AWS_02_Mumbai,27.410986109430684,66.35364176423472,1008.4931850841074,0.2736580294508668,0
2022-09-30,AWS_02_Mumbai,23.158183327045577,71.78325532276712,1008.6089834775568,1.3996271855759317,0
2022-10-01,AWS_02_Mumbai,25.56106818753517,75.41334974372195,1007.5405419109484,1.8523037872558152,0
2022-10-02,AWS_02_Mumbai,27.96490560608217,73.49459804493333,1007.7674820277268,0.0319239918505774,0
2022-10-03,AWS_02_Mumbai,29.23186707061165,65.22344893363329,1010.0277750386266,0.0556581195190955,0
2022-10-04,AWS_02_Mumbai,28.70859405985481,70.20363885975651,1007.8781218147212,3.4925024121023567,0
2022-10-05,AWS_02_Mumbai,27.051236673797792,76.61093736290438,1007.5642446557856,0.1141975030850202,0
2022-10-06,AWS_02_Mumbai,24.82494758905877,70.8260649589071,1007.6502616263348,3.369054210991815,0
2022-10-07,AWS_02_Mumbai,29.16442426418027,72.10819717482008,1007.8894942280576,0.3884784993597522,0
2022-10-08,AWS_02_Mumbai,27.550488834113555,75.8611937507676,1007.81918689977,2.020713168685832,0
2022-10-09,AWS_02_Mumbai,28.235615383658946,70.40383521362294,1007.9029499482278,0.5560157405539349,0
2022-10-10,AWS_02_Mumbai,28.00234442351233,73.10461449904862,1008.0145878383488,2.9358573744816088,0
2022-10-11,AWS_02_Mumbai,26.37095767400702,71.82993570810366,1008.0168484353492,1.80823525954346,0
2022-10-12,AWS_02_Mumbai,29.085987974101123,72.33583393476454,1007.5596438108212,0.7707789473065569,0
2022-10-13,AWS_02_Mumbai,29.01420571437456,71.46312980279602,1008.2289688275667,0.1190558884234262,0
2022-10-14,AWS_02_Mumbai,28.170242219694103,68.54818488038933,1008.1123225645956,1.979076515578961,0
2022-10-15,AWS_02_Mumbai,29.649456476561216,68.71380956896449,1008.308162991572,1.4391291551985914,0
2022-10-16,AWS_02_Mumbai,27.01509505542344,67.36017708233662,1007.2112930978276,0.0043739476961766,0
2022-10-17,AWS_02_Mumbai,28.80527162095509,64.87209685860938,1008.1561625541012,0.0141967551278996,0
2022-10-18,AWS_02_Mumbai,29.379993894470463,73.39278704696315,1007.0947321888652,2.481597791933856,0
2022-10-19,AWS_02_Mumbai,26.869744506796987,69.55811294564406,1008.0101015201716,0.4504413867272694,0
2022-10-20,AWS_02_Mumbai,29.51709176144176,72.97974386987754,1008.4377753715222,1.5164530467299462,0
2022-10-21,AWS_02_Mumbai,30.83303387336479,73.96355187041111,1008.6431774599174,0.908293635841252,0
2022-10-22,AWS_02_Mumbai,29.406739524600702,69.29866653206363,1008.2995555744026,2.9863771224357807,0
2022-10-23,AWS_02_Mumbai,29.93858536455224,65.06977488660436,1008.482612000488,3.732669396101696,0
2022-10-24,AWS_02_Mumbai,30.96055965509755,68.2943919661963,1008.0085549435256,8.620526385832731,0
2022-10-25,AWS_02_Mumbai,29.66170566358057,66.74316335283066,1007.9171601386668,0.2502939406922504,0
2022-10-26,AWS_02_Mumbai,29.92211086705228,62.69074165646633,1009.5323514556566,2.981267929647506,0
2022-10-27,AWS_02_Mumbai,28.728154583849808,67.00160342956485,1008.614318416628,0.4639130616006657,0
2022-10-28,AWS_02_Mumbai,30.59417246547728,68.16881073234804,1007.6295453813482,1.340385060918027,0
2022-10-29,AWS_02_Mumbai,30.236601011856845,66.33115307544202,1007.3645330193468,1.0571400255387804,0
2022-10-30,AWS_02_Mumbai,31.60869662666973,65.8253028050558,1008.0156818651798,0.0272278270883109,0
2022-10-31,AWS_02_Mumbai,31.825296242532303,64.18728622234369,1008.8610215436952,4.049482110607615,0
2022-11-01,AWS_02_Mumbai,32.28578485554671,68.48879514803544,1008.3068416604629,0.1223472629160175,0
2022-11-02,AWS_02_Mumbai,30.454231142796285,73.39118618050975,1007.1883559057644,1.748181003334461,0
2022-11-03,AWS_02_Mumbai,28.06815093681168,71.5028490989056,1008.230116477136,2.3057235715162285,0
2022-11-04,AWS_02_Mumbai,32.56059911295352,69.51274117070453,1008.336457972144,2.379225642405723,0
2022-11-05,AWS_02_Mumbai,32.208619787680405,69.46428901525883,1007.1492132036624,0.2183964505734165,0
2022-11-06,AWS_02_Mumbai,30.72144798199781,66.92768517819567,1008.3890049580104,0.8901426912897783,0
2022-11-07,AWS_02_Mumbai,32.617857614598336,61.80101314689156,1007.890593819855,2.6529043305742057,0
2022-11-08,AWS_02_Mumbai,29.722206506375432,65.99661372146812,1007.5003354810924,0.5407645961131053,0
2022-11-09,AWS_02_Mumbai,33.54864490318737,64.08888235412158,1009.2416620879412,0.9459592297258668,0
2022-11-10,AWS_02_Mumbai,31.60955854872114,67.35409487162376,1007.9323692458396,0.4778180066648765,0
2022-11-11,AWS_02_Mumbai,30.971800547522356,70.48445214478657,1008.1497460153148,0.9341768414884556,0
2022-11-12,AWS_02_Mumbai,31.38629084935596,72.60138558703109,1008.1657643815736,3.2817155010739016,0
2022-11-13,AWS_02_Mumbai,32.07369083337319,66.77294478116808,1008.5302853295342,0.9107961857277644,0
2022-11-14,AWS_02_Mumbai,32.50336899599458,61.47714388252416,1009.435867226936,1.2175988646576583,0
2022-11-15,AWS_02_Mumbai,32.69264021395236,66.56780835713268,1007.9785933203184,0.776212229389321,0
2022-11-16,AWS_02_Mumbai,32.0729759224065,66.55218140039646,1008.4476815886724,0.9246047533576432,0
2022-11-17,AWS_02_Mumbai,33.11321955834074,68.22367141343008,1008.686325405066,0.0229357579109315,0
2022-11-18,AWS_02_Mumbai,32.919029743525,66.03580251677265,1008.2167168887544,0.500579613235079,0
2022-11-19,AWS_02_Mumbai,32.02725171627495,66.2009436122455,1008.5152875612262,0.8605994719400334,0
2022-11-20,AWS_02_Mumbai,31.891548132654297,64.01498365705262,1008.9999907813047,1.5068510834600013,0
2022-11-21,AWS_02_Mumbai,34.08980099033557,64.88704137468005,1008.3512829048664,0.8968971366034313,0
2022-11-22,AWS_02_Mumbai,34.05032988341336,67.27585645102906,1008.5865852487532,0.6183200874349275,0
2022-11-23,AWS_02_Mumbai,33.43427740435907,59.62597597995232,1008.5673692963102,0.7367765126204324,0
2022-11-24,AWS_02_Mumbai,34.81771689364787,64.61671060834595,1008.7586432855112,0.4161884191080572,0
2022-11-25,AWS_02_Mumbai,30.570377263814287,67.55133115592199,1008.959975310404,3.875320351120737,0
2022-11-26,AWS_02_Mumbai,56.38493643736091,70.33080277695618,1009.1598768714712,1.1064112592772133,1
2022-11-27,AWS_02_Mumbai,31.93397050620659,64.13654449290074,1009.863906524646,0.0202502587545183,0
2022-11-28,AWS_02_Mumbai,37.127940696545046,68.8125770436331,1007.5947514409962,0.0294567366972748,0
2022-11-29,AWS_02_Mumbai,34.886449899404454,70.25345136744336,1008.869473115666,5.415747740757192,0
2022-11-30,AWS_02_Mumbai,33.76909515162454,63.95616466970001,1008.3004400761748,0.3754848129149057,0
2022-12-01,AWS_02_Mumbai,35.13420098304213,63.36865928673165,1008.8197638993546,2.456820038697808,0
2022-12-02,AWS_02_Mumbai,35.698094173239774,64.43009591211711,1009.4829659851156,0.0900634489608199,0
2022-12-03,AWS_02_Mumbai,35.74701250955921,64.6655796725376,1009.6717957192656,3.810554263959064,0
2022-12-04,AWS_02_Mumbai,35.533903999804586,68.12111923141251,1009.7258986049284,3.112182620436664,0
2022-12-05,AWS_02_Mumbai,33.81820298813198,62.46681098841615,1009.7520950723244,1.2697733182337774,0
2022-12-06,AWS_02_Mumbai,33.5184929694901,69.34365520960039,1009.0786452589653,0.0135590846131863,0
2022-12-07,AWS_02_Mumbai,32.88363053616727,62.270813035683055,1009.8962891589416,0.4472267722978017,0
2022-12-08,AWS_02_Mumbai,35.134787290817414,60.82560885042341,1010.0270980848156,0.7833927716989058,0
2022-12-09,AWS_02_Mumbai,34.19472768823222,66.13820034345065,1009.3299511414896,0.9244573217865728,0
2022-12-10,AWS_02_Mumbai,33.85523704872939,68.20873769210243,1009.8812660564312,0.5300465561127465,0
2022-12-11,AWS_02_Mumbai,33.82454649751107,65.00542790293596,1009.34557271007,0.0502543112561059,0
2022-12-12,AWS_02_Mumbai,36.75119097056064,65.72935116929023,1010.0625769343908,1.337863370606512,0
2022-12-13,AWS_02_Mumbai,36.048041225105685,70.24387110823275,1009.3093259320055,1.1139936145266611,0
2022-12-14,AWS_02_Mumbai,37.40547229103256,68.0740768377656,1009.1182748933924,0.4990204869238991,0
2022-12-15,AWS_02_Mumbai,35.49199706947136,64.3943036337143,1008.896087969796,0.0580737703381397,0
2022-12-16,AWS_02_Mumbai,34.82021416922456,62.97177684161197,1009.4024788931488,7.830420695965458,0
2022-12-17,AWS_02_Mumbai,34.730696738946214,67.51637618438055,1009.5648485651524,0.986630056079858,0
2022-12-18,AWS_02_Mumbai,33.27006393716535,66.6873354822201,1009.0832306433036,2.115906657240049,0
2022-12-19,AWS_02_Mumbai,32.937792152108216,65.42580940824493,1009.464736770765,0.9030798194353028,0
2022-12-20,AWS_02_Mumbai,35.61801637978332,63.16195409507553,1009.3602719256032,0.0661947686224892,0
2022-12-21,AWS_02_Mumbai,33.479742788323605,63.88907023715102,1009.1189259384718,0.5557278276328969,0
2022-12-22,AWS_02_Mumbai,35.221367956110434,63.65325998083625,1010.2093246894484,0.5787366989975675,0
2022-12-23,AWS_02_Mumbai,36.5974596417006,63.14463403219833,1010.3313942573265,2.733509610020886,0
2022-12-24,AWS_02_Mumbai,33.943808880115576,62.254565810550126,1010.2753002493474,1.592972101829778,0
2022-12-25,AWS_02_Mumbai,37.97308901117954,64.83822934855274,1009.7517187097944,0.4832651558118375,0
2022-12-26,AWS_02_Mumbai,33.48434271806071,62.0906687132151,1009.8168789998292,5.150888701203086,0
2022-12-27,AWS_02_Mumbai,36.46633457718745,64.55109507029071,1009.3308084685256,0.5818986837630968,0
2022-12-28,AWS_02_Mumbai,35.62646880200635,57.71104577303506,1010.1040771131742,9.50857920368517,0
2022-12-29,AWS_02_Mumbai,36.78640208083687,62.20511828827992,1010.0159726298472,8.34486770739413,0
2022-12-30,AWS_02_Mumbai,33.32451829663339,67.29617288840922,1011.3875469859512,0.3183249232475102,0
2022-12-31,AWS_02_Mumbai,38.46053137543041,61.29871232360653,1010.5435511810078,0.5625663381179451,0
2023-01-01,AWS_02_Mumbai,34.73065208799857,65.7774911694565,1010.192049175597,0.9984270097410246,0
2023-01-02,AWS_02_Mumbai,36.01023111486656,61.552889543983135,1010.0480385677488,1.6364156706367616,0
2023-01-03,AWS_02_Mumbai,37.15606576372756,66.33802244007184,1010.6038926029852,1.126315239000355,0
2023-01-04,AWS_02_Mumbai,34.07404934120986,63.12763071595169,1009.6797355184144,5.232167084308347,0
2023-01-05,AWS_02_Mumbai,36.20897494389763,63.01967478742728,1010.741748503482,1.930972731030046,0
2023-01-06,AWS_02_Mumbai,33.80016209145993,64.20568787634888,1009.6626316447762,0.3574711593069474,0
2023-01-07,AWS_02_Mumbai,37.037432150348685,60.02772931897299,1009.9596541611912,0.1665608419496104,0
2023-01-08,AWS_02_Mumbai,33.783988520214685,66.9920128392116,1009.3554677945244,1.7490586607903984,0
2023-01-09,AWS_02_Mumbai,34.96194179905322,68.00611899923763,1010.6156557528532,0.2587691235611446,0
2023-01-10,AWS_02_Mumbai,35.340941905566424,63.03814465496665,1010.4675508014946,2.3244687403427275,0
2023-01-11,AWS_02_Mumbai,36.033454501527935,65.71560766576063,1010.0957119073036,0.55885084120392,0
2023-01-12,AWS_02_Mumbai,37.78263510237514,66.50681140090086,1009.9456396042492,0.5937770447762851,0
2023-01-13,AWS_02_Mumbai,34.12256277363582,63.92571108494756,1011.1332041393584,0.0162856772609343,0
2023-01-14,AWS_02_Mumbai,36.47690257647401,60.9064581267828,1010.4105435632104,1.81102408334035,0
2023-01-15,AWS_02_Mumbai,37.69017018179343,69.04746388701332,1010.1270589029722,0.1803216920631416,0
2023-01-16,AWS_02_Mumbai,34.94707266093056,63.12396226558041,1011.5048827968772,2.2234189640530886,0
2023-01-17,AWS_02_Mumbai,33.834682381659874,62.51271418551825,1010.2484334061904,1.0155205082574577,0
2023-01-18,AWS_02_Mumbai,32.02396999669024,69.2973551881586,1011.1791509850397,2.300659726064552,0
2023-01-19,AWS_02_Mumbai,37.4008156757252,66.25427427806,1010.0670440413796,1.315340168765721,0
2023-01-20,AWS_02_Mumbai,34.16387204521623,65.24175168807126,1010.4975726840848,0.1290449604799065,0
2023-01-21,AWS_02_Mumbai,32.98090584565936,61.60477441528716,1010.958497857044,2.176424288503232,0
2023-01-22,AWS_02_Mumbai,32.39563616491075,66.97528088341427,1010.7105306109792,0.1085326626521522,0
2023-01-23,AWS_02_Mumbai,32.876295105138844,73.30843942583533,1010.8932083232438,0.977149331624042,0
2023-01-24,AWS_02_Mumbai,35.70647224597905,67.31460868549732,1010.5335585554,0.2837459546621521,0
2023-01-25,AWS_02_Mumbai,35.85734389022813,66.21772439016168,1010.0354891292748,2.0935184565809597,0
2023-01-26,AWS_02_Mumbai,56.725306466495965,66.95126491640322,1011.5983393772832,3.638676121949152,1
2023-01-27,AWS_02_Mumbai,34.3498555131841,63.86430522834032,1010.6575444947936,1.211578866696563,0
2023-01-28,AWS_02_Mumbai,32.2202840880211,63.89848283894745,1011.071606769572,1.1234570151369725,2
2023-01-29,AWS_02_Mumbai,32.2202840880211,63.92498286968425,1011.3084464260478,2.165651307513467,2
2023-01-30,AWS_02_Mumbai,32.2202840880211,63.31843501906648,1011.1419302024756,0.0076376309723637,2
2023-01-31,AWS_02_Mumbai,32.2202840880211,64.05497727555999,1010.6630462542352,3.747145458733245,2
2023-02-01,AWS_02_Mumbai,32.22165145051792,64.11205825444277,1011.626713695707,0.3299394700291324,0
2023-02-02,AWS_02_Mumbai,32.67216313225787,64.52241417465935,1011.3328499305892,6.213936806419365,0
2023-02-03,AWS_02_Mumbai,33.3932153102108,64.51351973055114,1011.2042574515078,1.9991528443115456,0
2023-02-04,AWS_02_Mumbai,31.086683816415917,66.13765152496867,1011.2211959143752,2.2324982559650284,0
2023-02-05,AWS_02_Mumbai,33.582525894327006,65.7240103065578,1012.002731719036,1.601555782481692,0
2023-02-06,AWS_02_Mumbai,33.270694373109265,66.07066366587254,1010.824422264295,0.9570319308946776,0
2023-02-07,AWS_02_Mumbai,35.12488659055972,70.21831981841626,1011.424581654414,1.2716438792973557,0
2023-02-08,AWS_02_Mumbai,32.03404251186588,65.96636188673303,1010.9797787510817,0.0712710136765013,0
2023-02-09,AWS_02_Mumbai,31.22845939852481,72.45542030240902,1010.3027116986104,1.4670876805639974,0
2023-02-10,AWS_02_Mumbai,32.527744594899275,66.96923455018164,1010.3158918596384,1.4756427311305804,0
2023-02-11,AWS_02_Mumbai,31.351474269482527,64.65961001771494,1010.815951048996,3.327376910471852,0
2023-02-12,AWS_02_Mumbai,32.96534271974454,70.14213888511614,1011.0196656546595,1.0567865563532493,0
2023-02-13,AWS_02_Mumbai,30.022957905408617,65.94855799872688,1012.4605804091278,0.1204237125129892,0
2023-02-14,AWS_02_Mumbai,31.809368983277764,59.10156045645393,1011.7481108712564,0.5483484967520497,0
2023-02-15,AWS_02_Mumbai,31.22766228861993,66.36777078114119,1011.8174847549932,1.5990553666563496,0
2023-02-16,AWS_02_Mumbai,33.37302272157288,65.73108538022436,1011.1287488234666,0.410193210436911,0
2023-02-17,AWS_02_Mumbai,31.20507124793546,71.39872384649149,1011.5014976306876,0.4938561325817806,0
2023-02-18,AWS_02_Mumbai,29.714699545816543,63.98845676128461,1012.6470206677662,2.576111212719434,0
2023-02-19,AWS_02_Mumbai,31.91246182162788,65.78684357873549,1010.9094027800684,1.3167583503038212,0
2023-02-20,AWS_02_Mumbai,32.58982458682398,70.69292275176916,1011.7669490524517,1.0655237299645517,0
2023-02-21,AWS_02_Mumbai,31.59647679399088,68.17994101429058,1012.3662395855966,0.5750828231295552,0
2023-02-22,AWS_02_Mumbai,30.97810704132113,66.5905383149308,1012.0648628562496,1.969164616119086,0
2023-02-23,AWS_02_Mumbai,30.778104164370937,64.94509568533357,1012.503491983312,0.5089229828487255,0
2023-02-24,AWS_02_Mumbai,31.84380743769,68.38085179159815,1011.7295107462784,2.00376418189218,0
2023-02-25,AWS_02_Mumbai,30.22776521767497,67.3501582288109,1011.9446796191984,0.109019726033762,0
2023-02-26,AWS_02_Mumbai,30.955415036140558,65.24837271112204,1011.7172284461268,2.998633183714305,0
2023-02-27,AWS_02_Mumbai,32.45869242157891,65.51943781076857,1011.9479095908388,1.0384207245040016,0
2023-02-28,AWS_02_Mumbai,29.264637050780507,65.33996198752578,1011.2420309769034,0.8657366732950373,0
2023-03-01,AWS_02_Mumbai,31.033470767416983,64.92336186168097,1012.1137021210236,1.416354181630826,0
2023-03-02,AWS_02_Mumbai,28.296622192061932,70.82199496865957,1011.8820368658428,1.4680156474235682,0
2023-03-03,AWS_02_Mumbai,31.20195643910468,70.53811814177158,1011.7831130934156,0.2124061372709476,0
2023-03-04,AWS_02_Mumbai,29.270659921065427,71.06814963189336,1012.6413308387946,2.117317271309112,0
2023-03-05,AWS_02_Mumbai,32.14596535100463,68.39692101484714,1011.6512699933668,0.4842972832793753,0
2023-03-06,AWS_02_Mumbai,28.27778889118049,67.77890378095101,1012.4031727566148,3.530215809744125,0
2023-03-07,AWS_02_Mumbai,31.031925521570223,67.95804670395727,1012.4676669241552,2.55439259650332,0
2023-03-08,AWS_02_Mumbai,32.07510244466972,71.81989889183835,1012.2560281686634,0.6375822024367737,0
2023-03-09,AWS_02_Mumbai,28.5710094941156,63.42251293776621,1011.3593927400648,2.473354470124838,0
2023-03-10,AWS_02_Mumbai,28.696930324831342,67.46678397160397,1012.03462251583,0.6609946532462065,0
2023-03-11,AWS_02_Mumbai,28.445292444100108,66.47637720682175,1012.8469116082116,0.1596210750388774,0
2023-03-12,AWS_02_Mumbai,29.00377212073639,73.34709648642237,1010.9704353485404,4.900848524433944,0
2023-03-13,AWS_02_Mumbai,30.37886937648004,67.9648907519628,1011.7973635277062,1.585926339063584,0
2023-03-14,AWS_02_Mumbai,28.620878554168893,64.6198975386811,1012.4832672924244,0.9134835034321432,0
2023-03-15,AWS_02_Mumbai,27.659365347257253,70.32946824167358,1011.85480935329,0.7606821180832011,0
2023-03-16,AWS_02_Mumbai,26.18064522490481,68.68088163053851,1012.3272034762316,0.5889092122899988,0
2023-03-17,AWS_02_Mumbai,31.47901563632699,68.2531192003867,1012.6360753896092,5.980733807801166,0
2023-03-18,AWS_02_Mumbai,31.463541222389452,68.07710635305503,1012.0561309852776,0.217100453530241,0
